Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2017-06-18 13:23:03	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.3	22084		0	false	0	0		0	
2017-06-18 13:23:09	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	0		0	
2017-06-18 13:23:16	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	0		0	
2017-06-18 13:23:23	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	0		0	
2017-06-18 13:23:30	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	0		0	
2017-06-18 13:23:37	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	0		0	
2017-06-18 13:23:43	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	mighty-1284p:avr:avr_developers	1.8.3	510	9	0	false	0	0		0	
2017-06-18 13:23:49	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	MPU9250.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	0		0	
2017-06-18 13:23:53	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	0		0	
2017-06-18 13:23:56	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.3	2464	222	0	false	0	0		0	
2017-06-18 13:24:00	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.4	2464	222	0	false	0	0		0	
2017-06-18 13:24:03	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.5	2464	222	0	false	0	0		0	
2017-06-18 13:24:06	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6	2464	222	0	false	0	0		0	
2017-06-18 13:24:10	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6-r2	2464	222	0	false	0	0		0	
2017-06-18 13:24:13	539	539.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/244209754	push	false	false	report-summary	7c9f6d704e39c68c25295b62aaa786976d063404	a918065e7130...7c9f6d704e39	Fail sketch build if invalid IDE versions were specified	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.7	2464	222	0	false	0	0		0	
