Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2020-01-09 22:18:30	929	929.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634986642	push	false	false	development	ce7e879bb680cbf9ec572c65d5165b0d6ee6be1e		Update ATTinyCore board's FQBN	CapacitiveSensorSketch.pde	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,eesave=aenable,bod=disable,millis=enabled	1.8.4	4032	171	0	false	0	0		0	
2020-01-09 22:18:38	929	929.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634986642	push	false	false	development	ce7e879bb680cbf9ec572c65d5165b0d6ee6be1e		Update ATTinyCore board's FQBN	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:sam:arduino_due_x_dbg	1.8.10	11392		1	false	0	0		0	
2020-01-09 22:18:45	929	929.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634986642	push	false	false	development	ce7e879bb680cbf9ec572c65d5165b0d6ee6be1e		Update ATTinyCore board's FQBN	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.3			0	false	0	0		0	
2020-01-09 22:18:52	929	929.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634986642	push	false	false	development	ce7e879bb680cbf9ec572c65d5165b0d6ee6be1e		Update ATTinyCore board's FQBN	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4			0	false	0	0		0	
2020-01-09 22:18:58	929	929.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634986642	push	false	false	development	ce7e879bb680cbf9ec572c65d5165b0d6ee6be1e		Update ATTinyCore board's FQBN	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4			2	false	0	0		0	
2020-01-09 22:19:05	929	929.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634986642	push	false	false	development	ce7e879bb680cbf9ec572c65d5165b0d6ee6be1e		Update ATTinyCore board's FQBN	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.10	5300	404	2	false	0	0		0	
2020-01-09 22:19:12	929	929.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634986642	push	false	false	development	ce7e879bb680cbf9ec572c65d5165b0d6ee6be1e		Update ATTinyCore board's FQBN	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.3	9514	440	0	false	0	0		0	
2020-01-09 22:19:18	929	929.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634986642	push	false	false	development	ce7e879bb680cbf9ec572c65d5165b0d6ee6be1e		Update ATTinyCore board's FQBN	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.4	9514	440	0	false	0	0		0	
2020-01-09 22:19:24	929	929.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634986642	push	false	false	development	ce7e879bb680cbf9ec572c65d5165b0d6ee6be1e		Update ATTinyCore board's FQBN	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.4	5522	282	1	false	0	0		0	
2020-01-09 22:19:31	929	929.1	https://travis-ci.org/per1234/arduino-ci-script/jobs/634986642	push	false	false	development	ce7e879bb680cbf9ec572c65d5165b0d6ee6be1e		Update ATTinyCore board's FQBN	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.10	5500	282	1	false	0	0		0	
