Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-02-25 12:44:51	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	CapacitiveSensorSketch.pde	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.4	4038	171	0	false	0	0		0	
2018-02-25 12:44:59	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:sam:arduino_due_x_dbg	1.8.5	22824		0	false	0	0		0	
2018-02-25 12:45:05	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.3	4036	298	0	false	0	0		0	
2018-02-25 12:45:11	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4	4036	298	0	false	0	0		0	
2018-02-25 12:45:18	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.4	5376	416	2	false	0	0		0	
2018-02-25 12:45:24	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.pde	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.5	5376	416	2	false	0	0		0	
2018-02-25 12:45:31	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.3	9514	440	0	false	0	0		0	
2018-02-25 12:45:37	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	mighty-1284p:avr:avr_developers	1.8.4	9514	440	0	false	0	0		0	
2018-02-25 12:45:43	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.4	5522	282	1	false	0	0		0	
2018-02-25 12:45:49	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.5	5522	282	1	false	0	0		0	
2018-02-25 12:45:58	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.5-r5	450	9	0	false	0	0		0	
2018-02-25 12:46:07	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.6	450	9	0	false	0	0		0	
2018-02-25 12:46:16	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.7	450	9	0	false	0	0		0	
2018-02-25 12:46:25	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.8	450	9	0	false	0	0		0	
2018-02-25 12:46:35	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.9	450	9	0	false	0	0		0	
2018-02-25 12:46:40	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.10	444	9	0	false	0	0		0	
2018-02-25 12:46:45	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.11	444	9	0	false	0	0		0	
2018-02-25 12:46:49	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.12	444	9	0	false	0	0		0	
2018-02-25 12:46:54	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.13	444	9	0	false	0	0		0	
2018-02-25 12:47:00	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.0	444	9	0	false	0	0		0	
2018-02-25 12:47:05	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	0		0	
2018-02-25 12:47:11	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.2	444	9	0	false	0	0		0	
2018-02-25 12:47:17	641	641.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/345909440	push	false	false	master	0ca2852353e16840cda84297a0ae5de1ec8a4578	06392c1d6a9f...0ca2852353e1	Make the duplicate IDE version code not mess up sort order	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0		0	
