Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-06-09 11:06:29	438	438.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/241147113	push	false	false	sudo-free	2ace3ca546b9ad0834d930d2acf31d948f26ec0f	5fa4fcd0c58a...2ace3ca546b9	f (create $APPLICATION_FOLDER)	/home/travis/Arduino-IDE/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.3	22084		0	false	0	
2017-06-09 11:06:32	438	438.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/241147113	push	false	false	sudo-free	2ace3ca546b9ad0834d930d2acf31d948f26ec0f	5fa4fcd0c58a...2ace3ca546b9	f (create $APPLICATION_FOLDER)	/home/travis/Arduino-IDE/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-06-09 11:06:36	438	438.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/241147113	push	false	false	sudo-free	2ace3ca546b9ad0834d930d2acf31d948f26ec0f	5fa4fcd0c58a...2ace3ca546b9	f (create $APPLICATION_FOLDER)	/home/travis/Arduino-IDE/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-06-09 11:06:39	438	438.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/241147113	push	false	false	sudo-free	2ace3ca546b9ad0834d930d2acf31d948f26ec0f	5fa4fcd0c58a...2ace3ca546b9	f (create $APPLICATION_FOLDER)	/home/travis/Arduino-IDE/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-06-09 11:06:44	438	438.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/241147113	push	false	false	sudo-free	2ace3ca546b9ad0834d930d2acf31d948f26ec0f	5fa4fcd0c58a...2ace3ca546b9	f (create $APPLICATION_FOLDER)	/home/travis/Arduino-IDE/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-06-09 11:06:47	438	438.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/241147113	push	false	false	sudo-free	2ace3ca546b9ad0834d930d2acf31d948f26ec0f	5fa4fcd0c58a...2ace3ca546b9	f (create $APPLICATION_FOLDER)	/home/travis/Arduino-IDE/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-06-09 11:06:51	438	438.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/241147113	push	false	false	sudo-free	2ace3ca546b9ad0834d930d2acf31d948f26ec0f	5fa4fcd0c58a...2ace3ca546b9	f (create $APPLICATION_FOLDER)	/home/travis/Arduino/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	
2017-06-09 11:06:54	438	438.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/241147113	push	false	false	sudo-free	2ace3ca546b9ad0834d930d2acf31d948f26ec0f	5fa4fcd0c58a...2ace3ca546b9	f (create $APPLICATION_FOLDER)	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2	2464	222	0	false	0	
2017-06-09 11:06:58	438	438.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/241147113	push	false	false	sudo-free	2ace3ca546b9ad0834d930d2acf31d948f26ec0f	5fa4fcd0c58a...2ace3ca546b9	f (create $APPLICATION_FOLDER)	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2464	222	0	false	0	
2017-06-09 11:07:01	438	438.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/241147113	push	false	false	sudo-free	2ace3ca546b9ad0834d930d2acf31d948f26ec0f	5fa4fcd0c58a...2ace3ca546b9	f (create $APPLICATION_FOLDER)	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2464	222	0	false	0	
